userId,movieId,rating
599,6994,1.5
599,6996,1.5
599,6997,3.0
599,6998,2.0
599,7000,2.0
599,7004,3.5
599,7005,1.5
599,7015,2.5
599,7017,2.0
599,7019,2.0
599,7022,4.0
599,7027,2.5
599,7028,4.0
599,7030,2.5
599,7033,2.5
599,7041,2.5
599,7045,3.0
599,7046,2.5
599,7047,2.5
599,7072,3.0
599,7090,3.0
599,7099,3.0
599,7101,2.5
599,7102,1.5
599,7108,3.0
599,7117,2.0
599,7124,2.5
599,7125,2.0
599,7137,2.5
599,7143,4.0
599,7153,3.0
599,7191,2.0
599,7192,3.0
599,7193,2.0
599,7225,3.0
599,7228,2.0
599,7235,3.0
599,7247,2.5
599,7254,1.5
599,7285,3.0
599,7307,2.5
599,7340,2.0
599,7346,2.0
599,7354,3.5
599,7360,3.0
599,7361,3.0
599,7366,2.5
599,7371,2.5
599,7373,3.5
599,7387,4.5
599,7419,3.5
599,7438,4.0
599,7439,2.0
599,7443,3.5
599,7445,2.5
599,7481,3.5
599,7482,4.0
599,7570,2.5
599,7573,2.5
599,7587,3.0
599,7624,2.5
599,7657,3.5
599,7669,3.0
599,7701,2.0
599,7704,2.0
599,7707,2.0
599,7720,0.5
599,7748,4.5
599,7757,2.5
599,7762,4.0
599,7782,1.5
599,7802,3.0
599,7840,2.5
599,7844,3.0
599,7845,3.0
599,7894,2.5
599,7982,3.5
599,7986,1.0
599,7988,2.0
599,8012,3.0
599,8033,3.0
599,8042,2.5
599,8043,1.5
599,8044,3.0
599,8045,2.0
599,8119,1.5
599,8157,2.5
599,8169,3.0
599,8183,2.5
599,8361,1.5
599,8369,2.0
599,8380,2.5
599,8387,1.0
599,8425,2.0
599,8451,3.0
599,8477,4.0
599,8491,3.0
599,8500,2.5
599,8506,2.0
599,8528,2.0
599,8529,2.0
599,8531,2.0
599,8604,2.5
599,8605,2.0
599,8614,2.5
599,8622,3.5
599,8623,2.0
599,8636,3.5
599,8638,3.0
599,8641,2.5
599,8665,3.0
599,8718,3.0
599,8720,2.0
599,8755,3.0
599,8783,2.5
599,8784,3.0
599,8798,3.0
599,8799,1.5
599,8807,2.5
599,8809,2.5
599,8827,3.0
599,8832,3.0
599,8860,3.0
599,8861,2.0
599,8874,3.0
599,8905,2.5
599,8910,2.5
599,8914,3.0
599,8917,3.0
599,8934,1.0
599,8959,2.0
599,8961,2.5
599,8981,2.5
599,8983,2.5
599,8984,2.5
599,8985,1.5
599,9004,2.0
599,9005,2.0
599,9010,3.0
599,26142,2.0
599,26152,3.0
599,26159,3.5
599,26172,3.0
599,26176,2.5
599,26195,3.0
599,26242,3.0
599,26283,3.0
599,26285,2.5
599,26322,2.0
599,26344,3.0
599,26365,2.5
599,26375,3.0
599,26413,3.0
599,26453,4.0
599,26467,3.0
599,26492,3.0
599,26504,3.0
599,26510,1.5
599,26539,3.0
599,26542,2.5
599,26547,3.5
599,26555,2.0
599,26562,3.0
599,26567,2.0
599,26585,3.0
599,26590,2.0
599,26593,2.0
599,26612,3.0
599,26622,3.0
599,26629,2.0
599,26630,3.0
599,26631,3.0
599,26649,3.5
599,26662,2.0
599,26676,2.5
599,26686,1.0
599,26696,0.5
599,26700,2.0
599,26701,3.0
599,26726,2.5
599,26729,3.5
599,26741,1.5
599,26745,2.5
599,26764,2.0
599,26778,2.0
599,26782,2.0
599,26792,1.5
599,26797,3.0
599,26812,2.5
599,26828,1.5
599,26854,2.5
599,26861,3.5
599,26865,3.0
599,26870,2.5
599,26871,2.0
599,26913,1.5
599,26940,2.5
599,26947,2.5
599,27002,3.5
599,27008,1.0
599,27020,3.5
599,27032,3.0
599,27074,1.5
599,27105,2.5
599,27124,2.0
599,27155,2.0
599,27156,4.5
599,27193,2.5
599,27306,1.5
599,27311,2.0
599,27317,3.0
599,27397,3.0
599,27420,2.0
599,27434,1.5
599,27441,2.5
599,27478,2.0
599,27549,1.5
599,27595,0.5
599,27604,3.0
599,27611,3.0
599,27660,2.5
599,27722,3.5
599,27728,3.0
599,27741,3.5
599,27762,2.5
599,27769,3.0
599,27772,2.0
599,27773,4.0
599,27784,1.5
599,27788,2.5
599,27801,3.0
599,27829,3.5
599,27831,3.0
599,27865,3.5
599,27904,2.5
599,30810,4.0
599,31114,2.5
599,31221,1.5
599,31367,2.0
599,31553,1.0
599,31658,2.5
599,31660,3.0
599,31664,3.5
599,31685,2.5
599,31878,2.5
599,31921,2.5
599,32058,2.0
599,32291,2.5
599,32300,2.0
599,32387,3.5
599,32440,2.0
599,32442,2.5
599,32515,2.5
599,32554,3.0
599,32584,3.0
599,32587,3.5
599,32898,3.0
599,33090,3.0
599,33126,2.5
599,33162,3.0
599,33166,2.0
599,33294,2.5
599,33435,3.5
599,33437,2.5
599,33493,3.0
599,33629,2.5
599,33679,2.5
599,33725,3.5
599,33794,3.0
599,33801,3.0
599,33836,1.5
599,33896,2.5
599,33966,1.5
599,34143,2.0
599,34148,3.0
599,34150,2.5
599,34162,2.5
599,34292,1.5
599,34323,2.5
599,34332,2.0
599,34338,2.0
599,34405,3.5
599,34437,2.5
599,34800,1.5
599,34811,2.5
599,35836,2.5
599,36517,2.5
599,36519,3.0
599,36850,3.0
599,37382,2.5
599,37384,2.0
599,37727,1.5
599,37830,2.5
599,37857,2.5
599,38038,3.0
599,38061,3.5
599,38095,3.5
599,38886,2.5
599,39381,2.5
599,39414,2.5
599,39801,2.0
599,40148,2.5
599,40578,3.0
599,40583,2.5
599,40614,2.5
599,41566,2.5
599,41617,2.5
599,41627,3.5
599,41716,2.5
599,42011,2.5
599,42418,3.0
599,42559,3.0
599,42632,3.0
599,42638,2.5
599,42718,3.5
599,42725,2.5
599,42738,2.5
599,42943,2.5
599,42946,3.0
599,43419,1.0
599,43677,2.0
599,43708,3.0
599,43904,1.0
599,43908,3.0
599,43921,2.5
599,43928,0.5
599,44020,2.5
599,44191,3.5
599,44195,2.5
599,44199,2.5
599,44238,2.5
599,44241,2.0
599,44243,0.5
599,44731,0.5
599,44761,3.0
599,44828,2.5
599,44840,1.0
599,44849,2.5
599,44864,2.5
599,44974,3.0
599,45081,2.5
599,45183,3.0
599,45186,3.0
599,45208,1.5
599,45221,2.5
599,45382,2.5
599,45440,2.5
599,45499,2.5
599,45648,2.5
599,45720,2.5
599,45722,2.5
599,45880,3.0
599,45950,3.0
599,45969,2.5
599,46322,2.5
599,46335,2.0
599,46367,2.0
599,46530,3.0
599,46574,2.5
599,46578,2.5
599,46723,3.0
599,46970,2.5
599,46976,2.5
599,47099,2.5
599,47200,2.5
599,47382,2.0
599,47423,3.0
599,47610,2.5
599,47721,3.5
599,47725,3.0
599,47793,2.5
599,48043,3.0
599,48385,3.0
599,48394,3.0
599,48516,3.0
599,48774,4.0
599,48780,3.0
599,49110,2.0
599,49220,1.5
599,49272,3.0
599,49278,2.0
599,49286,2.5
599,50003,1.0
599,50005,2.0
599,50872,3.0
599,50912,2.5
599,51024,2.0
599,51077,2.5
599,51080,2.0
599,51091,3.0
599,51255,3.0
599,51540,3.0
599,51545,2.5
599,51575,1.5
599,51662,3.0
599,51709,3.0
599,51931,3.0
599,52241,2.5
599,52281,3.0
599,52328,4.0
599,52722,2.5
599,52885,3.0
599,52973,2.5
599,53022,3.0
599,53125,2.5
599,53143,2.0
599,53161,3.0
599,53322,2.5
599,53450,1.5
599,53468,3.0
599,53519,3.5
599,53894,3.0
599,53996,3.0
599,54185,3.5
599,54274,0.5
599,54281,3.0
599,54286,2.5
599,54503,2.5
599,54881,3.0
599,54908,2.0
599,54995,3.0
599,55036,2.5
599,55061,1.0
599,55116,2.5
599,55167,4.0
599,55205,2.5
599,55207,3.0
599,55232,2.5
599,55267,2.5
599,55269,3.0
599,55282,2.5
599,55290,3.0
599,55820,3.0
599,56022,2.0
599,56145,3.0
599,56174,2.5
599,56286,3.0
599,56563,3.0
599,56782,3.0
599,57368,3.0
599,57499,3.0
599,57640,3.5
599,57772,4.0
599,58306,2.5
599,58404,2.5
599,58425,3.5
599,58559,3.5
599,59016,2.5
599,59129,1.5
599,59315,3.0
599,59336,3.0
599,59369,2.5
599,59387,3.0
599,59615,2.0
599,59947,2.0
599,60040,3.0
599,60069,4.0
599,60074,2.0
599,60291,3.5
599,60365,1.5
599,60487,3.0
599,60522,1.5
599,60684,3.0
599,60756,2.5
599,60803,2.5
599,61073,2.0
599,61132,2.5
599,61236,2.5
599,61240,3.5
599,61323,2.5
599,62155,2.5
599,62336,3.0
599,62662,3.0
599,62970,1.5
599,63082,3.5
599,63113,2.5
599,63222,2.5
599,63808,3.0
599,64030,2.0
599,64285,2.5
599,64839,4.0
599,64993,3.5
599,66171,2.5
599,66785,3.0
599,66915,2.0
599,66934,2.5
599,67193,2.5
599,67255,3.0
599,67734,3.0
599,68157,3.5
599,68205,1.5
599,68237,3.0
599,68319,2.5
599,68358,3.5
599,68552,2.0
599,68650,2.0
599,68945,4.5
599,68952,2.5
599,68954,3.0
599,69122,3.0
599,69131,2.5
599,69227,1.0
599,69481,3.0
599,69757,2.5
599,69849,2.5
599,70286,3.0
599,70533,4.0
599,70703,2.0
599,70728,3.5
599,71282,3.0
599,71304,3.0
599,71327,3.5
599,71464,3.0
599,71484,2.5
599,71530,2.5
599,71535,3.0
599,71550,1.0
599,71579,3.0
599,71810,0.5
599,72011,3.0
599,72226,3.0
599,72395,3.0
599,72479,3.5
599,72998,2.5
599,73017,3.0
599,73321,2.5
599,73569,2.5
599,73808,3.0
599,73854,3.0
599,74095,2.5
599,74668,3.5
599,74696,3.0
599,74851,2.0
599,74916,2.5
599,75416,1.5
599,75813,3.0
599,75947,2.0
599,75985,2.0
599,76030,0.5
599,76077,2.0
599,76093,2.5
599,76251,3.0
599,77201,2.5
599,77455,3.5
599,77561,3.5
599,77709,2.5
599,77800,2.5
599,78105,2.0
599,78499,2.5
599,78959,3.0
599,79057,2.5
599,79091,3.0
599,79132,3.0
599,79251,0.5
599,79274,2.5
599,79702,2.5
599,79895,2.5
599,80083,4.0
599,80219,3.0
599,80463,4.5
599,80489,3.5
599,80831,3.5
599,80880,2.5
599,81229,3.0
599,81562,4.0
599,81591,4.0
599,81782,2.5
599,81788,3.0
599,81791,3.0
599,81834,3.0
599,81845,3.0
599,81932,3.0
599,82167,2.5
599,82459,3.0
599,82461,3.5
599,82534,2.5
599,82667,3.0
599,83086,2.5
599,83796,2.5
599,83803,2.5
599,84187,4.0
599,84414,3.5
599,84523,3.0
599,84601,2.5
599,84772,1.5
599,85179,3.0
599,85367,2.5
599,85414,3.0
599,85438,3.0
599,85510,2.0
599,85796,2.5
599,85881,3.5
599,86142,3.5
599,86190,3.5
599,86286,2.0
599,86332,2.5
599,86355,2.0
599,86644,2.5
599,86864,3.0
599,86880,2.5
599,86882,3.5
599,86898,3.0
599,87192,3.0
599,87197,3.0
599,87232,2.5
599,87304,3.5
599,87306,3.5
599,87522,1.5
599,87960,3.0
599,88129,3.5
599,88140,3.0
599,88163,3.5
599,88235,2.5
599,88593,2.5
599,88697,2.5
599,88744,3.0
599,89085,2.5
599,89087,3.0
599,89470,2.5
599,89492,3.5
599,89745,3.0
599,89753,3.0
599,89804,2.5
599,89862,3.5
599,89904,2.5
599,90057,3.0
599,90243,3.5
599,90405,2.5
599,90428,3.0
599,90430,3.0
599,90471,2.5
599,90603,2.5
599,90945,3.0
599,91077,2.5
599,91094,2.0
599,91529,3.0
599,91542,3.0
599,91571,2.5
599,91630,3.0
599,91653,2.5
599,91981,2.5
599,92008,3.0
599,92309,1.5
599,92674,2.5
599,93208,2.0
599,93502,2.5
599,93510,2.5
599,93723,1.5
599,93838,3.0
599,93840,3.5
599,94122,2.0
599,94478,2.0
599,94864,3.5
599,94959,4.0
599,95145,3.5
599,95147,3.5
599,95163,3.5
599,95165,4.0
599,95182,4.0
599,95207,2.5
599,95441,2.0
599,95449,2.0
599,95475,4.0
599,95497,3.5
599,95499,4.0
599,95510,3.0
599,95519,4.0
599,95717,2.0
599,95771,4.0
599,95780,4.0
599,95839,3.0
599,95873,2.0
599,95965,4.0
599,96004,4.5
599,96079,3.5
599,96432,3.0
599,96610,3.5
599,96655,2.5
599,96728,3.0
599,96737,3.5
599,97230,3.0
599,97306,3.0
599,97752,3.0
599,97921,3.0
599,97950,2.5
599,98122,3.0
599,98124,3.5
599,98491,3.0
599,98499,3.0
599,98503,3.0
599,98623,3.0
599,98697,2.5
599,98799,2.5
599,98809,2.5
599,99007,2.5
599,99114,3.5
599,99532,3.0
599,99638,3.0
599,99813,3.0
599,99917,3.0
599,101074,2.0
599,101423,3.0
599,101525,3.0
599,101864,3.0
599,102125,3.0
599,102445,3.0
599,102590,3.0
599,102735,0.5
599,102749,0.5
599,102852,3.0
599,103027,3.0
599,103042,2.5
599,103228,3.0
599,103245,2.5
599,103366,2.0
599,103609,1.5
599,103772,3.0
599,103980,3.0
599,104017,0.5
599,104419,2.5
599,104837,2.0
599,104841,3.0
599,104925,2.5
599,105020,1.5
599,105720,3.0
599,105844,3.5
599,106072,2.5
599,106766,3.0
599,106782,3.0
599,106873,2.0
599,106916,3.5
599,106920,3.0
599,107406,3.5
599,107999,4.0
599,108090,3.5
599,108192,3.5
599,108945,2.5
599,109487,3.5
599,110102,3.0
599,110501,3.0
599,110541,2.5
599,110882,3.0
599,111360,3.0
599,111362,3.5
599,111743,1.0
599,111759,3.5
599,111785,0.5
599,112171,3.0
599,112183,3.5
599,112326,1.0
599,112552,3.0
599,112556,3.5
599,112623,3.0
599,112852,3.5
599,113849,2.5
599,114126,2.5
599,114180,2.5
599,114627,3.0
599,115149,3.0
599,115617,2.0
599,115713,3.5
599,115819,3.0
599,116044,1.5
599,116169,2.5
599,116799,3.0
599,116941,2.0
599,116963,1.5
599,117109,1.5
599,117630,1.0
599,117895,2.5
599,118290,2.0
599,119218,2.5
599,119828,3.0
599,120827,3.0
599,121035,2.0
599,121097,1.0
599,121231,3.5
599,122260,2.5
599,122433,1.0
599,122627,0.5
599,122882,4.0
599,122886,3.5
599,122892,2.5
599,122900,2.5
599,122904,3.5
599,122916,3.0
599,122918,3.0
599,122920,2.5
599,122922,2.5
599,122924,2.5
599,122926,3.5
599,123310,2.0
599,128197,2.0
599,128360,3.0
599,128736,3.5
599,128852,3.0
599,129397,2.0
599,129779,2.5
599,130518,2.5
599,131578,2.5
599,132084,2.5
599,132362,3.5
599,132424,1.0
599,134130,3.5
599,135456,3.5
599,135569,3.0
599,135787,3.5
599,136012,1.5
599,136297,0.5
599,136449,4.0
599,136562,3.5
599,137218,2.5
599,137345,2.0
599,137859,4.0
599,138702,3.0
599,139130,2.5
599,139644,3.0
599,139855,3.0
599,139859,2.5
599,140852,1.0
599,141866,3.0
599,142488,3.5
599,143245,3.0
599,143355,2.0
599,144522,2.0
599,145724,0.5
599,145745,2.5
599,148626,3.0
599,151479,1.5
599,151781,3.5
599,153236,3.0
599,156675,2.0
599,157865,1.5
599,158388,2.5
599,158783,3.5
599,158874,3.0
599,159061,3.0
599,159403,3.0
599,159817,3.0
599,160978,1.0
599,161008,2.5
599,161032,2.5
599,161044,3.0
599,161582,3.5
599,163809,2.5
599,164179,3.0
599,164909,3.5
599,165529,2.0
599,165549,3.5
599,166528,3.0
599,167706,2.5
599,168248,3.0
599,168250,3.0
599,168252,3.5
599,168326,3.0
599,168492,3.0
599,168608,3.0
599,169670,1.5
599,169904,2.0
599,169958,1.0
599,169984,2.5
599,170297,2.0
599,170355,4.5
599,170551,2.5
599,171495,4.0
599,171695,3.0
599,171763,3.0
599,172215,2.5
599,172229,3.0
599,172233,2.5
599,172253,3.0
599,173291,3.0
599,173873,2.0
599,174055,4.0
599,174727,3.0
599,175569,3.0
599,176371,3.5
599,176419,3.5
599,177615,2.5
599,178061,3.0
599,178129,3.5
599,179053,3.5
599,179817,3.0
599,180031,3.5
599,180297,3.0
599,181315,3.5
599,183301,3.0
