userId,movieId,rating
474,6867,4.0
474,6869,3.0
474,6870,3.5
474,6873,3.0
474,6874,4.0
474,6879,3.5
474,6881,4.5
474,6890,4.0
474,6898,3.5
474,6909,4.0
474,6911,3.5
474,6912,3.5
474,6918,4.0
474,6932,4.5
474,6934,2.5
474,6936,4.0
474,6942,3.5
474,6944,2.0
474,6945,3.5
474,6947,3.5
474,6948,4.0
474,6953,3.5
474,6954,3.5
474,6957,3.0
474,6962,3.5
474,6963,4.5
474,6965,3.5
474,6970,3.5
474,6974,3.0
474,6979,4.0
474,6981,4.0
474,6982,3.5
474,6984,4.0
474,6985,4.5
474,6990,3.5
474,6993,4.0
474,6999,2.5
474,7004,3.0
474,7009,3.5
474,7012,3.0
474,7013,4.5
474,7015,3.0
474,7018,2.5
474,7019,3.5
474,7026,1.5
474,7033,3.5
474,7036,3.5
474,7046,3.5
474,7048,3.5
474,7049,3.0
474,7050,3.5
474,7051,3.0
474,7052,3.0
474,7053,4.0
474,7054,3.5
474,7055,4.0
474,7057,3.5
474,7058,3.5
474,7059,4.0
474,7060,3.5
474,7061,4.0
474,7062,4.0
474,7064,4.0
474,7069,3.5
474,7070,4.0
474,7073,2.5
474,7074,3.5
474,7075,3.5
474,7078,2.5
474,7079,2.5
474,7080,3.5
474,7082,3.5
474,7083,3.0
474,7085,3.5
474,7086,3.5
474,7087,4.0
474,7090,4.0
474,7092,3.5
474,7093,3.5
474,7099,3.5
474,7102,3.0
474,7107,2.0
474,7116,3.5
474,7121,5.0
474,7132,3.5
474,7137,3.5
474,7139,4.0
474,7141,4.0
474,7143,3.0
474,7147,3.0
474,7150,3.5
474,7151,3.0
474,7153,5.0
474,7156,4.0
474,7158,4.5
474,7160,4.0
474,7162,4.0
474,7164,3.5
474,7167,3.0
474,7171,3.0
474,7177,3.5
474,7190,3.5
474,7208,3.5
474,7211,3.5
474,7212,4.0
474,7215,3.5
474,7216,3.5
474,7217,4.0
474,7219,4.0
474,7223,2.5
474,7234,4.5
474,7256,4.0
474,7285,4.0
474,7293,3.5
474,7297,3.5
474,7299,3.5
474,7301,3.5
474,7303,3.5
474,7305,2.5
474,7311,3.5
474,7318,4.0
474,7323,4.0
474,7325,3.5
474,7326,3.5
474,7340,3.0
474,7347,3.0
474,7348,3.5
474,7357,3.5
474,7361,4.5
474,7366,3.5
474,7371,4.5
474,7382,4.0
474,7386,3.5
474,7414,2.5
474,7438,4.5
474,7440,4.0
474,7451,4.5
474,7479,4.0
474,7493,4.0
474,7560,4.0
474,7566,4.0
474,7572,4.5
474,7579,3.5
474,7581,3.5
474,7584,4.0
474,7614,4.0
474,7618,3.5
474,7619,4.0
474,7624,3.5
474,7646,2.0
474,7647,3.5
474,7649,4.0
474,7698,3.5
474,7700,4.0
474,7702,3.5
474,7705,4.0
474,7713,4.0
474,7714,4.0
474,7716,3.5
474,7727,3.0
474,7728,4.0
474,7753,3.5
474,7757,3.0
474,7762,3.5
474,7766,4.0
474,7772,3.5
474,7789,4.0
474,7810,3.0
474,7812,3.5
474,7822,3.0
474,7826,3.5
474,7831,3.5
474,7832,3.5
474,7833,3.5
474,7834,4.0
474,7835,3.5
474,7839,3.5
474,7840,3.0
474,7882,3.0
474,7883,3.5
474,7888,3.5
474,7896,3.5
474,7900,3.0
474,7932,4.0
474,7934,4.0
474,7944,3.0
474,7980,3.5
474,7981,4.0
474,7983,4.0
474,8008,3.5
474,8011,4.0
474,8019,4.0
474,8044,3.5
474,8057,3.0
474,8094,3.5
474,8119,3.0
474,8121,3.0
474,8125,4.0
474,8128,3.5
474,8153,2.5
474,8154,2.5
474,8167,4.0
474,8191,4.0
474,8207,4.0
474,8228,4.0
474,8232,3.5
474,8235,5.0
474,8266,2.5
474,8275,3.5
474,8293,3.5
474,8302,3.5
474,8331,4.0
474,8336,3.5
474,8337,4.0
474,8338,4.0
474,8341,3.5
474,8360,4.0
474,8364,3.5
474,8366,4.0
474,8368,5.0
474,8375,2.5
474,8376,4.0
474,8382,2.5
474,8385,3.0
474,8410,3.5
474,8424,4.0
474,8446,2.5
474,8450,3.0
474,8451,3.5
474,8458,3.5
474,8459,3.5
474,8461,3.5
474,8462,3.0
474,8463,4.0
474,8464,4.0
474,8465,3.5
474,8481,3.0
474,8482,3.5
474,8487,3.0
474,8492,3.5
474,8493,3.0
474,8502,3.0
474,8507,4.0
474,8518,3.5
474,8521,3.5
474,8530,4.0
474,8534,3.5
474,8542,3.5
474,8575,3.0
474,8591,3.5
474,8600,3.5
474,8607,4.0
474,8609,3.5
474,8610,3.5
474,8611,3.5
474,8614,3.0
474,8617,3.0
474,8622,4.0
474,8623,3.5
474,8636,5.0
474,8638,4.0
474,8645,4.0
474,8650,3.5
474,8665,3.5
474,8684,3.5
474,8695,2.5
474,8711,3.0
474,8712,3.0
474,8714,2.5
474,8730,3.5
474,8753,3.5
474,8754,4.0
474,8771,3.0
474,8773,3.0
474,8774,3.5
474,8778,3.5
474,8781,3.5
474,8783,3.5
474,8784,4.0
474,8796,2.5
474,8798,3.5
474,8809,4.0
474,8813,3.5
474,8827,4.0
474,8833,3.5
474,8865,3.5
474,8874,4.0
474,8875,4.0
474,8879,3.0
474,8880,4.0
474,8910,2.0
474,8914,4.0
474,8920,3.5
474,8921,3.5
474,8938,4.0
474,8943,2.5
474,8949,4.0
474,8950,4.0
474,8951,4.0
474,8955,3.0
474,8958,4.0
474,8961,4.0
474,8969,3.0
474,8970,4.0
474,8979,4.0
474,8983,4.0
474,8987,3.0
474,8989,3.5
474,9010,3.0
474,9018,4.0
474,25750,4.0
474,25752,4.0
474,25753,4.0
474,25757,4.0
474,25769,4.5
474,25795,3.5
474,25825,4.5
474,25826,3.5
474,25827,3.5
474,25841,4.0
474,25850,4.0
474,25856,3.0
474,25865,4.0
474,25870,3.5
474,25886,4.5
474,25898,4.0
474,25927,3.0
474,25937,3.5
474,25940,3.5
474,25952,4.0
474,25962,3.0
474,25996,3.5
474,25999,3.5
474,26084,3.5
474,26116,4.0
474,26133,4.5
474,26151,3.5
474,26422,3.0
474,26662,4.0
474,26680,3.0
474,26712,4.0
474,26776,3.5
474,26791,1.5
474,26965,3.0
474,27408,3.5
474,27706,3.5
474,27721,3.0
474,27731,4.0
474,27741,3.5
474,27768,3.0
474,27790,4.0
474,27803,3.0
474,27815,3.5
474,27820,4.0
474,27834,4.0
474,27838,4.5
474,27846,3.5
474,27873,3.5
474,27878,4.0
474,27882,4.0
474,27904,3.5
474,27912,3.0
474,30707,4.0
474,30749,4.5
474,30793,4.0
474,30810,3.0
474,30812,4.0
474,30820,4.5
474,30822,4.5
474,30846,3.5
474,30850,4.5
474,30898,3.5
474,31030,4.0
474,31083,2.0
474,31116,4.0
474,31260,3.5
474,31410,3.5
474,31437,4.0
474,31658,4.0
474,31694,3.5
474,31903,4.0
474,32022,3.0
474,32582,4.5
474,32584,4.0
474,33154,3.5
474,33166,4.0
474,33493,4.5
474,33639,3.5
474,33660,4.0
474,33781,3.5
474,33794,3.5
474,33903,3.5
474,34048,3.5
474,34072,3.5
474,34153,3.5
474,34271,3.5
474,34359,4.0
474,34405,4.5
474,34437,4.0
474,34528,4.0
474,34542,4.0
474,35015,3.5
474,35836,3.5
474,36276,3.5
474,36517,4.0
474,36527,3.5
474,36535,3.5
474,36537,3.5
474,37729,4.0
474,37733,4.0
474,37736,3.5
474,37741,4.5
474,38038,4.5
474,38886,4.0
474,39183,4.0
474,39234,4.0
474,39292,4.0
474,39381,3.0
474,39869,4.0
474,40278,3.5
474,40414,3.5
474,40583,3.5
474,40629,3.5
474,40732,4.0
474,40815,5.0
474,40819,4.0
474,40946,2.5
474,41285,3.5
474,41527,4.0
474,41566,4.5
474,41863,3.5
474,41997,4.0
474,42002,4.0
474,42004,4.0
474,42018,3.5
474,42418,4.0
474,42740,3.5
474,43333,3.5
474,43376,5.0
474,43460,3.0
474,44191,4.0
474,44195,4.0
474,44199,3.5
474,44204,3.5
474,44511,3.5
474,44555,3.5
474,44694,3.5
474,44709,4.5
474,44761,3.5
474,44788,3.5
474,44864,4.0
474,45028,4.0
474,45210,4.5
474,45499,4.5
474,45517,3.5
474,45635,3.0
474,45666,3.5
474,45720,3.5
474,45722,3.5
474,45730,3.0
474,45880,4.0
474,45928,4.0
474,45950,4.0
474,46530,2.5
474,46578,3.5
474,46723,3.5
474,46850,4.0
474,46974,3.5
474,46976,4.0
474,47099,4.0
474,47465,3.5
474,47610,3.5
474,47629,4.0
474,47894,3.5
474,47950,3.5
474,47970,3.0
474,48142,3.0
474,48326,3.0
474,48385,3.5
474,48394,3.5
474,48516,4.0
474,48598,4.0
474,48698,4.0
474,48741,4.0
474,48774,4.0
474,48780,4.0
474,48783,3.0
474,48879,4.0
474,49132,3.5
474,49220,3.5
474,49274,3.5
474,49280,3.5
474,49524,3.5
474,49647,4.0
474,49666,3.0
474,49772,4.5
474,49957,3.0
474,49961,4.0
474,50068,3.5
474,50160,3.5
474,50274,3.0
474,50514,3.5
474,50685,4.0
474,50740,4.0
474,51540,4.0
474,51884,4.0
474,52767,4.0
474,52952,4.0
474,52967,4.0
474,52975,3.5
474,53024,4.0
474,53123,3.5
474,53921,3.5
474,53953,3.5
474,54001,4.5
474,54259,3.5
474,54881,4.0
474,55071,4.0
474,55118,4.0
474,55253,3.5
474,55442,3.5
474,55687,4.5
474,55814,4.0
474,56563,3.5
474,56607,3.5
474,63433,4.0
474,66934,4.5
