userId,movieId,rating
448,110611,2.5
448,110655,2.5
448,110730,1.5
448,110771,2.0
448,110826,1.5
448,111113,3.5
448,111360,2.5
448,111362,3.0
448,111364,2.5
448,111617,2.0
448,111659,2.5
448,111663,1.5
448,111680,1.5
448,111743,3.5
448,111759,3.5
448,111781,2.0
448,111795,3.0
448,112138,4.0
448,112171,2.5
448,112183,3.5
448,112290,3.5
448,112303,1.5
448,112370,1.5
448,112460,2.5
448,112497,1.0
448,112552,4.5
448,112556,3.0
448,112623,3.0
448,112749,2.0
448,112788,1.5
448,112804,2.0
448,112818,2.0
448,112852,3.5
448,113186,3.0
448,113225,3.0
448,113348,2.0
448,113350,1.5
448,113378,2.0
448,113416,1.5
448,113453,2.5
448,113532,3.5
448,114028,4.0
448,114060,3.0
448,114074,3.0
448,114180,1.0
448,114601,2.0
448,114662,4.0
448,114762,1.5
448,114818,2.5
448,114925,2.0
448,114935,4.0
448,115149,3.0
448,115151,2.0
448,115170,2.5
448,115210,2.5
448,115216,3.0
448,115231,4.0
448,115617,4.0
448,115680,3.5
448,115713,3.0
448,116207,1.5
448,116413,3.0
448,116419,1.5
448,116799,2.5
448,116849,2.5
448,116887,2.0
448,116977,1.5
448,116985,1.5
448,117107,2.5
448,117176,3.5
448,117466,2.5
448,117511,3.0
448,117529,2.5
448,117590,2.0
448,117895,1.0
448,118248,1.5
448,118326,2.0
448,118354,3.0
448,118512,1.5
448,118572,3.0
448,118702,2.5
448,118814,2.0
448,118900,3.0
448,118924,3.0
448,118985,3.5
448,118997,2.5
448,119068,2.0
448,119141,3.5
448,119145,3.5
448,119155,2.5
448,119655,1.0
448,120466,2.0
448,120635,1.0
448,120637,2.0
448,120783,2.5
448,120799,2.0
448,122490,1.5
448,122882,3.0
448,122886,3.5
448,122890,1.5
448,122892,3.0
448,122900,3.5
448,122902,1.0
448,122904,4.0
448,122920,3.0
448,122924,2.0
448,122932,2.0
448,123947,3.0
448,124859,2.0
448,125221,0.5
448,125916,0.5
448,126420,1.5
448,127096,2.5
448,127132,2.0
448,127136,2.5
448,127194,2.0
448,127198,2.5
448,127204,3.0
448,127319,1.5
448,128520,3.0
448,128592,1.0
448,129250,0.5
448,129333,1.5
448,129354,3.0
448,129428,2.5
448,129657,1.0
448,129659,3.5
448,129737,2.0
448,129937,2.0
448,130083,2.0
448,130450,1.5
448,130576,3.0
448,131013,2.0
448,131480,2.0
448,131714,1.5
448,132046,2.0
448,132157,1.5
448,132333,5.0
448,132462,1.0
448,132488,2.0
448,132618,1.5
448,132796,1.5
448,133195,1.5
448,133281,2.0
448,133365,2.0
448,133377,1.5
448,133419,3.0
448,133545,1.0
448,133782,2.0
448,133798,1.5
448,134021,2.5
448,134130,4.0
448,134158,1.5
448,134368,3.0
448,134393,4.0
448,134853,4.0
448,134859,3.5
448,134881,4.0
448,135137,2.5
448,135518,2.0
448,135536,3.0
448,135567,1.5
448,135569,2.5
448,135861,4.0
448,135887,2.5
448,136020,3.0
448,136305,1.0
448,136562,3.0
448,136598,1.5
448,136654,1.5
448,136664,1.0
448,136666,1.0
448,136778,2.0
448,136786,1.5
448,136800,1.5
448,136816,2.5
448,136859,1.5
448,136864,2.0
448,137517,0.5
448,137857,3.0
448,138036,2.0
448,138208,3.5
448,138210,3.5
448,138546,1.5
448,139052,2.0
448,139385,3.5
448,139415,3.0
448,139642,3.0
448,139717,2.0
448,139857,1.5
448,139915,2.0
448,140110,2.5
448,140237,2.0
448,140525,1.5
448,140725,3.0
448,140850,2.0
448,140928,3.0
448,141004,2.0
448,141422,2.5
448,142222,3.0
448,142372,2.0
448,142424,2.0
448,142448,3.0
448,142536,2.0
448,142997,2.5
448,143001,1.5
448,143255,1.5
448,143257,2.5
448,143385,3.5
448,143410,2.0
448,143472,1.5
448,143859,3.0
448,144262,2.0
448,144620,2.5
448,144714,1.5
448,144716,2.0
448,145150,3.0
448,145839,2.5
448,146688,2.0
448,146730,2.0
448,148172,1.5
448,148482,3.0
448,148592,3.0
448,148709,2.0
448,148888,2.0
448,148956,2.5
448,149354,2.0
448,149406,3.0
448,149590,2.5
448,149612,2.0
448,150401,3.0
448,150604,2.5
448,151315,1.5
448,151317,2.0
448,151501,1.5
448,151559,2.0
448,151653,1.5
448,151745,0.5
448,151777,3.0
448,152077,2.5
448,152083,3.0
448,152085,2.5
448,152091,2.5
448,152105,4.5
448,152658,1.5
448,154065,2.0
448,155358,2.0
448,155659,4.0
448,155743,2.0
448,155812,2.5
448,155820,1.5
448,155892,2.0
448,156553,2.5
448,156607,1.5
448,156609,3.0
448,156706,2.5
448,157122,3.0
448,157130,2.0
448,157172,0.5
448,157200,2.5
448,157270,2.5
448,157296,4.0
448,157312,1.5
448,157340,2.5
448,157407,1.5
448,157432,1.0
448,158022,1.5
448,158813,1.5
448,158872,4.0
448,158956,2.0
448,159077,2.5
448,159193,3.0
448,159690,2.0
448,160080,1.5
448,160271,2.5
448,160438,2.0
448,160440,1.5
448,160563,2.0
448,160573,3.0
448,160646,2.5
448,160730,2.0
448,161290,1.0
448,161830,1.0
448,161918,1.5
448,162828,2.5
448,164375,1.5
448,164647,2.5
448,164753,2.0
448,165075,2.5
448,165139,2.0
448,165343,1.5
448,165347,2.0
448,168350,2.5
448,168456,2.0
448,169180,2.5
448,173751,2.0
