userId,movieId,rating
414,5237,4.0
414,5240,4.0
414,5247,3.0
414,5254,4.0
414,5255,3.0
414,5256,2.5
414,5258,2.0
414,5264,2.0
414,5265,2.0
414,5266,5.0
414,5267,4.0
414,5278,1.0
414,5282,2.5
414,5283,2.0
414,5285,4.0
414,5291,4.0
414,5292,5.0
414,5293,4.0
414,5294,3.0
414,5296,3.0
414,5297,2.0
414,5298,3.5
414,5299,3.5
414,5303,4.0
414,5308,3.0
414,5316,3.5
414,5321,2.0
414,5322,4.0
414,5324,2.0
414,5325,4.0
414,5328,5.0
414,5329,3.0
414,5337,3.0
414,5345,3.0
414,5346,1.0
414,5347,2.0
414,5349,5.0
414,5363,3.5
414,5364,3.5
414,5377,5.0
414,5378,4.0
414,5379,4.0
414,5380,4.0
414,5382,2.0
414,5387,2.5
414,5388,3.0
414,5390,3.0
414,5391,4.0
414,5400,4.0
414,5415,2.0
414,5416,5.0
414,5417,3.0
414,5418,4.0
414,5419,4.0
414,5420,2.0
414,5421,4.0
414,5422,4.0
414,5423,2.0
414,5424,3.0
414,5425,4.0
414,5427,2.0
414,5428,2.0
414,5437,3.0
414,5438,3.0
414,5444,4.0
414,5445,5.0
414,5446,3.5
414,5447,3.0
414,5449,1.5
414,5451,3.0
414,5452,1.0
414,5459,3.0
414,5460,4.0
414,5461,2.5
414,5463,4.0
414,5464,4.0
414,5466,3.0
414,5471,2.0
414,5477,3.0
414,5478,4.0
414,5479,4.0
414,5480,3.0
414,5481,3.0
414,5483,3.5
414,5485,5.0
414,5486,2.5
414,5500,4.0
414,5502,3.0
414,5505,4.0
414,5507,3.0
414,5508,3.0
414,5521,4.0
414,5524,3.0
414,5529,2.5
414,5531,2.5
414,5540,3.0
414,5541,3.0
414,5548,3.0
414,5553,4.0
414,5562,2.5
414,5563,3.5
414,5568,4.0
414,5572,3.0
414,5573,2.0
414,5574,3.0
414,5577,5.0
414,5589,4.0
414,5610,2.0
414,5611,3.5
414,5617,5.0
414,5618,5.0
414,5620,2.0
414,5621,1.0
414,5625,4.0
414,5630,3.0
414,5633,3.5
414,5635,3.0
414,5636,2.0
414,5644,2.5
414,5646,3.0
414,5650,5.0
414,5663,3.5
414,5665,3.0
414,5666,5.0
414,5669,4.0
414,5673,5.0
414,5678,2.5
414,5679,4.0
414,5680,3.5
414,5685,4.0
414,5688,3.5
414,5785,4.0
414,5788,2.5
414,5791,3.0
414,5792,3.5
414,5803,2.0
414,5809,4.0
414,5810,4.0
414,5812,3.5
414,5816,3.0
414,5817,4.5
414,5820,3.0
414,5829,4.0
414,5841,2.0
414,5843,2.0
414,5872,3.0
414,5876,4.0
414,5878,4.0
414,5880,1.5
414,5881,4.0
414,5896,4.0
414,5902,5.0
414,5903,4.0
414,5941,2.5
414,5943,2.5
414,5944,3.0
414,5945,4.0
414,5949,3.5
414,5951,2.5
414,5952,5.0
414,5954,4.0
414,5955,3.5
414,5956,4.0
414,5957,1.5
414,5968,4.0
414,5970,2.5
414,5971,5.0
414,5984,3.0
414,5988,3.0
414,5989,4.0
414,5991,5.0
414,5992,3.5
414,5993,4.0
414,5994,4.0
414,5995,4.5
414,6002,3.5
414,6003,3.5
414,6012,2.0
414,6016,4.0
414,6022,4.0
414,6027,4.0
414,6033,3.0
414,6036,3.0
414,6039,2.0
414,6059,3.0
414,6062,3.0
414,6078,2.0
414,6093,4.5
414,6116,3.5
414,6141,3.0
414,6153,1.5
414,6155,2.0
414,6157,3.0
414,6159,5.0
414,6162,3.5
414,6169,2.0
414,6170,3.0
414,6185,3.5
414,6187,3.0
414,6188,4.0
414,6195,4.0
414,6197,3.5
414,6213,2.0
414,6215,3.0
414,6216,4.0
414,6218,5.0
414,6220,3.0
414,6222,3.0
414,6223,2.5
414,6238,1.5
414,6249,2.0
414,6252,2.5
414,6264,2.0
414,6266,3.0
414,6268,4.0
414,6269,4.0
414,6280,2.0
414,6281,2.5
414,6283,4.0
414,6286,4.0
414,6287,2.0
414,6288,3.5
414,6294,2.0
414,6295,2.0
414,6296,3.5
414,6297,3.5
414,6299,4.0
414,6301,4.0
414,6303,3.0
414,6306,4.0
414,6308,2.5
414,6314,2.0
414,6315,2.5
414,6322,4.0
414,6323,3.5
414,6331,4.0
414,6332,2.0
414,6333,4.0
414,6334,4.0
414,6335,4.0
414,6337,4.0
414,6339,3.5
414,6341,3.0
414,6349,3.0
414,6365,4.0
414,6367,4.0
414,6368,3.5
414,6370,5.0
414,6373,2.5
414,6374,2.5
414,6377,4.5
414,6378,4.0
414,6380,3.5
414,6383,2.5
414,6385,4.0
414,6442,5.0
414,6493,2.0
414,6502,4.0
414,6503,3.5
414,6510,3.0
414,6517,3.0
414,6534,4.0
414,6536,3.5
414,6537,3.0
414,6538,4.0
414,6539,4.5
414,6541,1.5
414,6542,3.5
414,6547,2.0
414,6549,2.0
414,6552,3.5
414,6554,2.0
414,6560,2.0
414,6563,2.5
414,6565,4.0
414,6567,4.0
414,6568,2.0
414,6574,1.0
414,6582,3.5
414,6593,3.5
414,6595,2.5
414,6598,3.5
414,6616,1.5
414,6617,3.5
414,6618,3.0
414,6620,4.5
414,6624,2.0
414,6628,2.0
414,6631,1.5
414,6636,4.0
414,6638,2.0
414,6670,2.5
414,6689,4.0
414,6696,2.5
414,6699,3.0
414,6708,3.5
414,6709,4.0
414,6710,4.0
414,6711,4.5
414,6713,4.0
414,6718,2.5
414,6720,3.0
414,6753,4.0
414,6754,3.0
414,6755,3.5
414,6764,4.0
414,6773,4.5
414,6780,3.5
414,6787,4.0
414,6790,2.5
414,6796,3.5
414,6797,3.0
414,6807,4.0
414,6809,3.0
414,6810,2.5
414,6811,3.0
414,6812,2.0
414,6816,4.0
414,6820,4.0
414,6832,4.0
414,6851,3.5
414,6863,3.5
414,6867,4.5
414,6868,3.0
414,6870,4.0
414,6873,4.0
414,6874,4.0
414,6881,3.5
414,6883,3.0
414,6884,2.5
414,6890,4.0
414,6898,2.5
414,6932,4.5
414,6934,4.0
414,6936,3.0
414,6942,4.5
414,6947,4.0
414,6953,4.0
414,6954,4.0
414,6957,3.5
414,6974,4.0
414,7010,3.0
414,7027,3.5
414,7033,3.5
414,7034,5.0
414,7076,3.5
414,7090,4.0
414,7104,3.5
414,7137,3.5
414,7139,4.0
414,7143,4.5
414,7147,4.5
414,7149,2.0
414,7150,3.0
414,7151,4.0
414,7153,4.0
414,7156,4.0
414,7160,3.0
414,7161,2.0
414,7162,4.0
414,7163,3.5
414,7165,3.0
414,7169,3.0
414,7175,2.0
414,7176,3.5
414,7193,4.0
414,7228,2.0
414,7236,3.5
414,7248,3.5
414,7251,4.0
414,7254,4.0
414,7255,3.0
414,7257,2.5
414,7258,3.0
414,7263,3.0
414,7265,4.0
414,7285,4.0
414,7293,3.5
414,7310,2.5
414,7315,2.0
414,7317,3.0
414,7318,3.5
414,7319,2.0
414,7323,4.0
414,7324,3.0
414,7325,2.5
414,7340,2.0
414,7346,4.0
414,7347,3.5
414,7348,3.5
414,7354,3.0
414,7361,4.5
414,7364,4.0
414,7366,3.0
414,7367,4.5
414,7371,4.0
414,7373,3.5
414,7375,2.0
414,7376,3.5
414,7379,3.0
414,7381,2.0
414,7390,1.5
414,7438,4.0
414,7439,2.0
414,7444,3.0
414,7445,2.0
414,7450,2.5
414,7451,4.0
414,7454,2.5
414,7458,4.0
414,7482,4.0
414,7842,3.0
414,7884,4.0
414,7980,4.0
414,7981,3.5
414,8119,4.5
414,8266,2.5
414,8360,4.0
414,8361,3.0
414,8362,2.5
414,8364,4.0
414,8366,3.0
414,8370,4.0
414,8371,3.0
414,8376,3.5
414,8464,4.0
414,8528,4.0
414,8529,4.0
414,8533,3.5
414,8587,3.5
414,8622,4.0
414,8636,4.5
414,8638,4.0
414,8640,2.0
414,8641,3.0
414,8644,3.5
414,8645,4.0
414,8665,3.5
414,8666,0.5
414,8781,2.0
414,8783,3.5
414,8784,5.0
414,8798,4.0
414,8807,4.0
414,8810,2.0
414,8833,3.5
414,8836,2.5
414,8860,3.0
414,8865,3.0
414,8869,2.5
414,8870,2.5
414,8873,3.5
414,8874,4.0
414,8880,4.0
414,8907,2.0
414,8908,3.0
414,8910,4.0
414,8914,4.0
414,8915,3.5
414,8917,3.5
414,8919,4.0
414,8937,4.0
414,8948,3.0
414,8949,4.0
414,8950,4.5
414,8952,3.5
414,8954,4.0
414,8958,4.0
414,8961,4.0
414,8966,3.0
414,8970,4.0
414,8972,2.0
414,8981,4.0
414,8983,3.0
414,8985,2.5
414,25834,4.0
414,26704,4.0
414,27555,3.0
414,27611,4.0
414,27660,4.0
414,27706,4.0
414,27773,4.5
414,27788,2.5
414,27801,4.0
414,27808,3.5
414,27821,3.5
414,27822,3.0
414,27831,4.0
414,27837,3.0
414,27846,4.0
414,27873,3.5
414,27879,4.0
414,27899,3.0
414,27904,4.0
414,30707,4.5
414,30749,4.5
414,30810,4.0
414,30812,3.5
414,30820,3.5
414,30822,4.0
414,30848,3.5
414,30850,4.0
414,30894,2.0
414,31101,4.0
414,31162,3.0
414,31221,2.5
414,31225,3.0
414,31445,2.0
414,31685,3.5
414,31696,3.0
414,32019,2.0
414,32029,2.5
414,32031,4.0
414,32116,2.5
414,32587,4.0
414,33004,3.5
414,33162,3.5
414,33166,4.0
414,33421,3.0
414,33437,3.5
414,33493,4.0
414,33495,2.5
414,33615,2.5
414,33646,2.5
414,33660,4.0
414,33672,4.0
414,33677,3.5
414,33679,4.0
414,33725,2.0
414,33794,4.5
414,33826,2.5
414,33838,3.5
414,34048,3.5
414,34072,4.0
414,34150,2.5
414,34153,4.0
414,34162,3.0
414,34319,3.5
414,34326,4.0
414,34332,3.0
414,34334,2.5
414,34336,2.0
414,34405,3.5
414,34520,2.5
414,34534,3.5
414,34536,4.0
414,34540,3.0
414,35836,4.0
414,35957,3.5
414,36401,3.0
414,36517,4.0
414,36519,2.5
414,36527,4.5
414,36529,3.5
414,36535,4.0
414,36708,4.0
414,37240,4.0
414,37382,3.0
414,37384,3.0
414,37386,2.0
414,37720,3.0
414,37727,4.0
414,37731,3.5
414,37733,4.0
414,37739,3.5
414,37741,3.5
414,37853,2.0
414,38038,3.5
414,38061,4.0
414,38886,4.0
414,39183,3.5
414,39231,3.5
414,39234,4.0
414,39292,4.0
414,39381,3.5
414,39427,4.0
414,39444,3.5
414,39449,2.0
414,40278,4.0
414,40339,3.0
414,40583,4.0
414,40614,4.0
414,40629,4.0
414,40815,3.5
414,40819,4.0
414,40826,2.5
414,40959,3.5
414,41285,3.0
414,41527,4.0
414,41566,4.0
414,41569,4.0
414,41571,3.5
414,41573,3.0
414,41716,2.0
414,41997,4.0
414,42002,3.0
414,42011,2.5
414,42015,3.0
414,42602,3.5
414,42728,3.5
414,42730,2.5
414,42738,3.0
414,43396,3.0
414,43556,3.0
414,43871,2.5
414,43912,2.0
414,43917,3.5
414,43921,3.0
414,43928,2.5
414,43936,3.5
414,44022,2.5
414,44191,4.0
414,44195,4.5
414,44199,4.0
414,44204,3.5
414,44665,4.0
414,44694,3.5
414,44709,3.5
414,44761,3.5
414,44788,3.0
414,44840,2.5
414,44864,3.5
414,45062,3.5
414,45175,3.0
414,45186,3.5
414,45210,4.0
414,45221,2.5
414,45440,4.0
414,45447,3.0
414,45499,3.5
414,45501,2.0
414,45517,3.0
414,45635,3.0
414,45662,2.5
414,45666,2.5
414,45672,2.5
414,45720,4.0
414,45722,3.5
414,45728,3.5
414,45880,3.0
414,45928,3.0
414,45950,4.5
414,46335,2.5
414,46347,3.5
414,46530,4.0
414,46559,3.5
414,46572,2.0
414,46578,4.5
414,46723,4.0
414,46850,4.0
414,46965,3.5
414,46970,2.5
414,46972,2.0
414,46974,3.0
414,46976,4.0
414,47044,3.0
414,47099,3.5
414,47122,2.0
414,47200,3.0
414,47423,4.0
414,47518,2.5
414,47610,3.5
414,47629,4.0
414,47644,2.5
414,47894,4.0
414,47950,3.0
414,47970,4.0
414,48043,4.0
414,48142,3.5
414,48161,3.0
414,48304,4.0
414,48319,2.0
414,48326,3.5
414,48394,4.0
414,48412,2.5
414,48516,4.5
414,48520,2.5
414,48560,2.5
414,48738,4.0
414,48774,4.0
414,48780,4.5
414,48783,4.0
414,48982,2.5
414,49130,3.0
414,49132,3.5
414,49272,4.0
414,49274,2.5
414,49278,2.0
414,49280,3.5
414,49286,2.5
414,49396,3.5
414,49530,4.0
414,49649,1.5
414,49651,4.0
414,49793,4.0
414,49822,4.0
414,49824,2.5
414,49910,3.5
414,49957,3.0
414,50068,4.0
414,50158,2.5
414,50442,3.5
414,50792,2.0
414,50794,2.5
414,50804,3.0
414,50872,4.0
414,50923,2.5
414,51077,2.5
414,51080,4.0
414,51084,3.0
414,51086,3.0
414,51091,4.0
414,51255,3.5
414,51412,2.0
414,51540,3.5
414,51575,2.5
414,51662,4.0
414,51694,3.5
414,51834,3.0
414,51931,3.5
414,51935,3.5
414,52241,3.5
414,52245,2.5
414,52281,3.5
414,52283,3.0
414,52299,3.5
414,52375,3.5
414,52458,3.0
414,52604,4.0
414,52668,4.0
414,52712,3.5
414,52722,3.0
414,52724,3.0
414,52784,4.0
414,52967,3.0
414,52973,4.0
414,52975,3.5
414,53121,3.0
414,53123,4.0
414,53125,2.0
414,53322,3.0
414,53447,4.0
414,53468,2.5
414,53519,3.5
414,53894,3.5
414,53953,3.0
414,53972,3.5
414,53993,2.5
414,53996,3.5
414,54001,3.5
414,54004,2.5
414,54190,3.5
414,54256,1.5
414,54259,3.5
414,54272,4.0
414,54281,3.5
414,54286,4.0
414,54503,4.0
414,54736,3.5
414,54771,2.0
414,54881,4.0
414,54995,3.0
414,54997,4.0
414,54999,3.0
414,55052,3.5
414,55080,4.0
414,55094,4.0
414,55110,3.0
414,55118,4.0
414,55247,3.5
414,55250,2.5
414,55261,2.5
414,55267,3.0
414,55269,4.0
414,55272,3.5
414,55274,3.0
414,55276,4.0
414,55282,3.0
414,55290,4.0
414,55363,3.0
414,55444,3.5
414,55765,4.0
414,55768,2.5
414,55820,4.5
414,55830,3.5
414,55872,3.5
414,55995,3.5
414,56171,3.0
414,56174,3.5
414,56367,4.0
414,56379,3.5
414,56587,2.5
414,56757,4.0
414,56782,3.5
414,56788,3.5
414,56908,4.0
414,56921,3.5
414,57368,3.0
414,57669,4.5
414,58047,3.5
414,58103,3.5
414,58154,4.0
414,58156,2.0
414,58162,3.5
414,58293,2.0
414,58295,3.5
414,58559,4.0
414,58806,3.0
414,58839,2.5
414,58876,3.5
414,58879,3.5
414,58998,3.5
414,59022,2.0
414,59037,2.5
414,59141,4.5
414,59315,4.0
414,59369,3.5
414,59615,2.5
414,59784,4.0
414,60040,4.0
414,60069,4.5
414,60072,2.5
414,60074,3.0
414,60126,3.0
414,60128,3.5
414,60141,2.5
414,60397,2.0
414,60684,3.5
414,60756,2.0
414,61024,4.0
414,61132,4.0
414,61160,2.0
414,61240,3.5
414,61248,3.0
414,61250,2.0
414,61323,3.5
414,61401,2.5
414,61406,4.0
414,62081,2.5
414,62155,4.5
414,62374,4.0
414,62434,3.5
414,63082,4.0
414,63113,4.0
414,63131,4.0
414,63876,4.0
414,63992,2.5
414,64614,4.0
414,64620,4.0
414,64839,4.0
414,64957,3.5
414,64983,3.0
414,65130,4.0
414,66203,3.0
414,66509,3.5
414,66665,4.0
414,66934,4.0
414,67087,3.5
414,67255,4.5
414,67734,4.0
414,67923,3.0
414,67997,4.0
414,68073,3.5
414,68135,3.5
414,68157,4.0
414,68159,4.0
414,68205,3.5
414,68237,4.5
414,68319,2.5
414,68358,4.0
414,68659,3.5
414,68932,3.5
414,68954,4.0
414,69122,4.0
414,69306,3.0
414,69406,1.5
414,69481,4.5
414,69526,2.5
414,69640,3.0
414,69757,4.0
414,69844,3.5
414,69951,4.5
414,70286,4.5
414,70336,2.5
414,70862,4.5
414,71282,4.0
414,71464,4.5
414,71518,4.0
414,71535,5.0
414,71579,3.5
414,71745,4.0
414,71838,2.5
414,72011,4.5
414,72226,4.0
414,72378,2.0
414,72605,4.0
414,72641,3.0
414,72733,4.0
414,72998,4.0
414,73017,4.0
414,76077,3.5
414,76093,4.5
414,76251,4.0
414,76763,3.5
414,77364,3.5
414,77455,4.5
414,77561,3.5
414,78467,1.5
414,78499,5.0
414,78574,4.5
414,79091,3.5
414,79132,5.0
414,79293,2.5
414,79592,4.0
414,79695,2.0
414,79702,5.0
414,80126,4.0
414,80463,4.0
414,80549,4.0
414,80586,3.5
414,80969,4.0
414,81229,2.5
414,81564,4.0
414,81591,4.0
414,81782,3.5
414,81834,3.5
414,81845,4.0
414,81932,4.5
414,82169,3.5
414,82202,3.0
414,82459,4.5
414,82461,4.0
414,84152,4.0
414,84944,4.0
414,84954,4.0
414,85414,4.0
414,85510,4.0
414,85774,4.0
414,85881,4.0
414,86190,4.0
414,86332,3.0
414,86882,4.0
414,87192,4.0
414,87232,3.5
414,87304,4.0
414,87306,4.5
414,87430,2.0
414,88125,3.5
414,88129,5.0
414,88140,3.5
414,88163,4.0
414,88405,3.5
414,88744,4.0
414,89470,4.0
414,89492,4.5
414,89745,4.0
414,89804,4.0
414,89864,4.0
414,89904,5.0
414,90405,3.5
414,90603,3.5
414,91077,4.0
414,91500,3.5
414,91529,4.5
414,91542,3.5
414,91630,2.0
414,91658,4.0
414,91690,4.0
414,93840,4.5
414,94864,3.0
414,94959,4.5
414,95088,4.0
414,95135,4.0
414,95309,4.0
414,95441,3.0
414,95510,3.5
414,95558,4.0
414,96079,4.0
414,96417,3.0
414,96488,4.5
414,96588,3.5
414,96610,4.5
414,96728,4.0
414,96737,4.0
414,96821,4.0
414,97304,4.0
414,97306,4.0
414,97921,4.0
414,97923,4.0
414,98961,4.0
414,99112,3.5
414,99114,4.5
414,102445,3.5
414,103048,4.0
414,103341,4.0
414,104241,3.0
414,104374,4.0
414,104841,5.0
414,105504,4.0
414,106766,4.5
414,106782,4.0
414,106916,4.0
414,106918,5.0
414,106920,4.0
414,107406,4.0
414,108932,5.0
414,109374,4.0
414,109487,4.5
414,109848,4.0
414,111364,3.0
414,111759,4.0
414,111921,3.5
414,112183,4.0
414,112552,4.0
414,112556,4.0
414,112623,4.0
414,112852,4.0
414,112940,4.5
414,114662,3.5
414,115149,4.0
414,115210,4.0
414,115617,3.5
414,115713,4.5
414,115828,4.5
414,116797,4.0
414,117529,3.5
414,119145,4.0
414,122882,5.0
414,122886,3.5
414,122900,3.5
414,122904,4.0
414,122906,4.0
414,122916,4.0
414,122918,4.0
414,122922,3.5
414,122926,4.5
414,127108,5.0
414,127130,4.0
414,128360,4.0
414,133771,4.5
414,134130,5.0
414,134853,4.5
414,135536,2.0
414,137857,4.0
414,139385,5.0
414,139644,4.5
414,140174,4.5
414,140715,4.0
414,140928,4.5
414,142488,5.0
414,142509,3.0
414,143355,4.5
414,143385,4.0
414,148626,5.0
414,150548,4.0
414,152081,4.0
414,152970,4.5
414,154358,4.0
414,157699,4.0
414,158238,4.0
414,159717,4.0
414,160080,3.0
414,160438,2.5
414,160980,3.5
414,161131,3.5
414,161582,5.0
414,161922,3.0
414,162350,2.5
414,162578,4.5
414,163645,4.0
414,164179,4.0
414,165549,4.5
414,166024,4.5
414,166528,4.0
414,166568,4.0
414,166635,4.0
414,166643,4.0
414,167570,4.0
414,168252,4.0
414,168326,5.0
414,168612,4.0
414,169992,3.5
414,170705,5.0
414,171763,5.0
414,171765,4.0
414,173197,4.5
414,173205,4.0
414,173209,4.0
414,174055,5.0
414,175569,4.0
414,175661,3.0
414,176371,5.0
414,176423,4.0
414,176751,4.0
414,177593,4.5
414,177615,4.5
414,178061,4.0
414,179817,4.0
414,179819,4.5
414,180031,4.0
414,180045,4.0
414,180497,4.0
414,180985,3.5
414,184791,2.5
414,187595,3.5
